Wall time,Step,Value
1733645986,5359,0.75
1733645991,5420,0.666666687
1733646001,5517,0.5
1733646004,5549,0.600000024
1733646016,5664,1
1733646017,5679,0.400000006
1733646022,5723,0.600000024
1733646031,5808,1
1733646032,5825,1
1733646033,5828,0.666666687
1733646037,5864,0.5
1733646038,5871,0.600000024
1733646041,5907,0.600000024
1733646043,5928,1
1733646049,5990,0.75
1733646051,6010,0.25
1733646063,6121,1
1733646064,6131,0.75
1733646071,6200,1
1733646072,6213,0.5
1733646073,6219,0.600000024
1733646074,6232,0.5
1733646079,6289,0.5
1733646081,6312,1
1733646082,6317,0.666666687
1733646088,6376,0.5
1733646102,6520,0.800000012
1733646108,6574,1
1733646111,6603,1
1733646116,6657,1
1733646120,6696,1
1733646120,6699,1
1733646121,6711,0.75
1733646124,6742,0.600000024
1733646134,6846,0.666666687
1733646135,6854,0.75
1733646136,6869,1
1733646145,6966,0.75
1733646148,6992,0.800000012
1733646150,7014,0.800000012
1733646161,7106,0.400000006
1733646161,7114,1
1733646166,7155,1
1733646174,7247,1
1733646181,7311,0.666666687
1733646184,7339,1
1733646184,7340,0.5
1733646187,7359,0.75
1733646189,7382,1
1733646191,7401,0.800000012
1733646198,7450,1
1733646199,7460,1
1733646199,7463,1
1733646201,7478,1
1733646204,7511,1
1733646230,7687,1
1733646231,7693,1
1733646240,7760,1
1733646244,7788,0.75
1733646245,7798,0.75
1733646251,7833,0.600000024
1733646260,7900,0.75
1733646263,7932,0.800000012
1733646271,7991,0.800000012
1733646276,8026,0.400000006
1733646281,8066,0.5
1733646297,8180,0.5
1733646302,8215,0.400000006
1733646303,8221,0.800000012
1733646312,8290,0.333333343
1733646318,8334,0.75
1733646321,8363,0.75
1733646322,8368,0.75
1733646323,8377,0.5
1733646335,8467,1
1733646335,8470,0.75
1733646339,8498,0.75
1733646341,8508,1
1733646349,8566,0.800000012
1733646354,8601,0.75
1733646358,8635,0.666666687
1733646366,8695,0.600000024
1733646383,8819,0.400000006
1733646384,8822,0.75
1733646391,8878,0.666666687
1733646395,8904,0.75
1733646395,8907,0.75
1733646398,8928,0
1733646399,8935,0.400000006
1733646408,8993,0.333333343
1733646410,8999,0.800000012
1733646419,9055,0.800000012
1733646447,9226,0.75
1733646448,9233,0.800000012
1733646452,9260,0.800000012
1733646461,9316,0.400000006
1733646466,9348,0.75
1733646476,9412,0.75
1733646477,9415,0.75
1733646480,9435,0.800000012
1733646486,9468,0.600000024
1733646498,9547,0.666666687
1733646499,9554,0.600000024
1733646501,9567,0.5
1733646512,9627,0.75
1733646517,9657,0.75
1733646521,9680,0.75
1733646523,9698,0.75
1733646535,9768,0.600000024
1733646547,9843,0.600000024
1733646558,9907,0.666666687
1733646582,10058,1
1733646586,10084,1
1733646599,10168,1
1733646616,10276,0.666666687
1733646617,10283,0.666666687
1733646636,10396,1
1733646637,10399,1
1733646640,10420,1
1733646649,10479,1
1733646651,10489,0.75
1733646655,10522,0.600000024
1733646669,10607,0.800000012
1733646671,10624,0.75
1733646674,10638,1
1733646676,10654,0.666666687
1733646679,10671,1
1733646687,10711,1
1733646694,10757,0.75
1733646695,10758,1
1733646698,10780,0.666666687
1733646704,10815,1
1733646708,10841,1
1733646709,10850,1
1733646718,10902,0.800000012
1733646718,10905,0.800000012
1733646724,10939,0.75
1733646725,10943,0.800000012
1733646729,10966,1
1733646730,10972,0.5
1733646730,10974,1
1733646736,11014,1
1733646737,11020,0.5
1733646740,11033,1
1733646740,11038,1
1733646752,11102,0.600000024
1733646756,11121,0.75
1733646757,11130,0.800000012
1733646769,11198,1
1733646769,11200,1
1733646769,11201,0.75
1733646778,11260,1
1733646806,11419,1
1733646815,11472,0.600000024
1733646818,11492,1
1733646822,11523,1
1733646823,11532,1
1733646826,11549,1
1733646829,11566,1
1733646834,11597,1
1733646842,11648,1
1733646845,11671,1
1733646847,11685,1
1733646858,11759,0.800000012
1733646877,11873,1
1733646891,11969,0.800000012
1733646892,11974,0.600000024
1733646897,12010,0.666666687
1733646903,12041,0.800000012
1733646918,12138,0.800000012
1733646922,12164,1
1733646923,12168,1
1733646926,12184,1
1733646932,12226,0.800000012
1733646943,12290,0.666666687
1733646944,12293,0.75
1733646947,12309,0.800000012
1733646964,12405,0.75
1733646975,12458,1
1733646991,12553,1
1733647012,12671,1
1733647016,12699,0.800000012
1733647027,12758,1
1733647036,12805,1
1733647048,12877,1
1733647052,12896,1
1733647059,12939,0.5
1733647072,13017,1
1733647075,13034,1
1733647078,13061,0.75
1733647082,13082,1
1733647084,13094,1
1733647086,13109,1
1733647087,13113,1
1733647090,13130,1
1733647096,13166,0.75
1733647103,13206,1
1733647110,13239,0
1733647128,13349,1
1733647136,13402,0.800000012
1733647137,13406,0.5
1733647140,13426,0.75
1733647147,13475,0.75
1733647152,13504,0.75
1733647159,13546,0.5
1733647167,13597,0.800000012
1733647171,13620,1
1733647181,13679,0.666666687
1733647181,13682,0.600000024
1733647191,13747,1
1733647195,13776,1
1733647201,13810,0.75
1733647206,13845,0.666666687
1733647211,13884,0.666666687
1733647221,13957,0.75
1733647224,13976,1
1733647227,13998,1
1733647241,14080,0.75
1733647263,14221,0.75
1733647273,14287,0.800000012
1733647274,14294,1
1733647275,14303,1
1733647278,14320,0.5
1733647280,14332,1
1733647281,14338,0.800000012
1733647292,14397,1
1733647301,14447,0.75
1733647310,14494,1
1733647316,14530,0.666666687
1733647321,14554,1
1733647321,14557,0.5
1733647333,14632,1
1733647333,14638,0.666666687
1733647338,14668,1
1733647340,14677,0.75
1733647340,14681,0.75
1733647342,14687,1
1733647357,14779,1
1733647357,14780,1
1733647359,14788,1
1733647359,14792,0.666666687
1733647362,14809,0.75
1733647372,14873,0.5
1733647374,14892,0.75
1733647380,14926,0.800000012
1733647397,15027,0.75
1733647407,15090,0.75
1733647414,15136,0.666666687
1733647421,15180,0.75
1733647425,15199,1
1733647435,15266,1
1733647443,15324,0.333333343
1733647446,15347,1
1733647466,15473,1
1733647466,15475,1
1733647471,15507,0.666666687
1733647476,15538,0.800000012
1733647486,15597,1
1733647508,15740,1
1733647512,15764,0.800000012
1733647513,15773,1
1733647521,15825,1
1733647522,15828,0.75
1733647545,15979,0.800000012
1733647548,15993,0.75
1733647565,16095,0.800000012
1733647569,16116,0.600000024
1733647589,16249,1
1733647601,16321,0.800000012
1733647605,16343,0.800000012
1733647608,16360,0
1733647615,16406,0.75
1733647621,16440,1
1733647631,16505,1
1733647640,16559,0.75
1733647644,16585,1
1733647645,16590,1
1733647657,16661,1
1733647663,16697,1
1733647672,16746,0.75
1733647683,16808,0.5
1733647683,16809,1
1733647688,16843,0.800000012
1733647690,16857,0.600000024
1733647697,16899,0.800000012
1733647726,17066,1
1733647731,17097,0.400000006
1733647736,17131,1
1733647748,17202,1
1733647755,17239,1
1733647761,17272,1
1733647763,17290,0.400000006
1733647763,17292,1
1733647768,17315,1
1733647768,17316,1
1733647768,17317,1
1733647769,17320,1
1733647773,17339,0.800000012
1733647779,17374,0.800000012
1733647784,17405,1
1733647790,17444,1
1733647792,17454,1
1733647807,17543,0.5
1733647809,17557,0.5
1733647814,17586,1
1733647815,17593,0.75
1733647815,17594,1
1733647819,17623,1
1733647824,17653,1
1733647835,17722,1
1733647843,17771,0.800000012
1733647849,17804,1
1733647854,17842,1
1733647871,17953,0.5
1733647874,17978,1
1733647874,17981,1
1733647875,17990,1
1733647880,18018,1
1733647885,18053,1
1733647886,18065,1
1733647897,18129,0.800000012
1733647900,18146,0.75
1733647910,18214,0.333333343
1733647913,18236,1
1733647918,18264,1
1733647928,18318,0.75
1733647952,18451,0.600000024
1733647952,18452,1
1733647974,18592,0.75
1733647994,18713,1
1733647995,18720,1
1733648015,18845,0.666666687
1733648024,18893,1
1733648034,18958,0.75
1733648037,18977,0
1733648042,19005,0.75
1733648046,19027,0.75
1733648049,19048,1
1733648061,19116,1
1733648070,19169,0.600000024
1733648080,19227,0.666666687
1733648087,19271,0.75
1733648091,19300,0.800000012
1733648124,19485,1
1733648128,19500,0.800000012
1733648128,19503,0.75
1733648132,19525,0.333333343
1733648133,19531,0.75
1733648142,19579,1
1733648145,19594,0.5
1733648153,19640,1
1733648155,19654,1
1733648157,19665,0.75
1733648167,19720,1
1733648169,19731,0.800000012
1733648170,19737,1
1733648178,19796,1
1733648182,19823,0.800000012
1733648186,19846,1
1733648198,19916,0.600000024
1733648202,19938,0.800000012
1733648206,19971,0.800000012
1733648209,19988,1
1733648210,19995,1
1733648217,20035,1
1733648220,20053,0.75
1733648221,20059,0.800000012
1733648221,20062,0.800000012
1733648233,20138,1
1733648234,20139,0.666666687
1733648234,20141,0.75
1733648241,20186,1
1733648247,20217,1
1733648251,20244,0.75
1733648252,20247,0.666666687
1733648253,20252,1
1733648263,20308,0.75
1733648265,20323,0.666666687
1733648267,20332,0.800000012
1733648267,20334,1
1733648276,20383,1
1733648285,20440,0.800000012
1733648293,20485,1
1733648299,20526,0.666666687
1733648301,20539,0.5
1733648301,20540,1
1733648305,20562,0.800000012
1733648306,20567,1
1733648308,20578,0.75
1733648327,20689,1
1733648331,20710,1
1733648345,20779,0.75
1733648346,20782,1
1733648346,20783,1
1733648355,20831,1
1733648359,20855,1
1733648367,20913,1
1733648380,20987,1
1733648387,21027,1
1733648388,21035,1
1733648394,21067,1
1733648396,21080,1
1733648406,21144,0.75
1733648416,21209,1
1733648419,21232,1
1733648434,21316,1
1733648434,21319,0.600000024
1733648435,21324,0.75
1733648446,21391,0.75
1733648449,21409,1
1733648462,21484,1
1733648469,21523,1
1733648469,21524,1
1733648495,21681,1
1733648502,21723,0.800000012
1733648502,21724,0.75
1733648512,21789,0.75
1733648513,21795,0.75
1733648517,21821,0.75
1733648521,21842,0.800000012
1733648522,21848,1
1733648531,21908,1
1733648541,21967,1
1733648546,21999,1
1733648547,22006,1
1733648582,22220,1
1733648585,22245,0.800000012
1733648587,22258,1
1733648591,22285,1
1733648592,22292,1
1733648594,22308,1
1733648595,22316,1
1733648598,22330,0.800000012
1733648603,22358,1
1733648615,22427,0.75
1733648615,22430,0.666666687
1733648622,22472,0.666666687
1733648628,22507,1
1733648633,22544,0.75
1733648648,22635,0.800000012
1733648651,22651,0.75
1733648669,22758,0.75
1733648670,22765,1
1733648672,22777,1
1733648681,22828,0.75
1733648683,22840,0.800000012
1733648699,22930,0.800000012
1733648699,22933,1
1733648722,23080,0.666666687
1733648722,23084,0.75
1733648722,23085,0.600000024
1733648729,23127,1
1733648731,23138,0.600000024
1733648732,23143,0.666666687
1733648733,23148,1
1733648738,23182,1
1733648739,23192,0.666666687
1733648743,23218,1
1733648750,23263,0.800000012
1733648753,23286,0.75
1733648762,23337,1
1733648766,23361,1
1733648769,23380,1
1733648771,23394,0.800000012
1733648776,23427,1
1733648794,23540,0.75
1733648802,23589,1
1733648815,23670,0.5
1733648817,23681,0.75
1733648820,23701,1
1733648829,23761,1
1733648831,23774,1
1733648837,23811,0.75
1733648840,23831,1
1733648842,23842,1
1733648858,23938,1
1733648879,24079,1
1733648885,24118,0.75
1733648890,24147,1
1733648896,24186,1
1733648902,24234,0.600000024
1733648909,24282,0.75
1733648909,24284,1
1733648910,24292,0.666666687
1733648914,24322,0.666666687
1733648918,24345,1
1733648920,24359,1
1733648928,24416,1
1733648942,24512,0.75
1733648948,24557,1
1733648948,24561,1
1733648956,24621,1
1733648962,24667,1
1733648966,24697,0.800000012
1733648968,24719,1
1733648969,24727,1
1733648983,24849,1
1733648986,24879,1
1733648989,24901,0.600000024
1733648993,24934,1
1733649001,25008,1
1733649005,25047,1
1733649014,25133,1
1733649022,25206,1
1733649025,25231,1
1733649027,25244,1
1733649028,25253,0.75
1733649037,25332,0.75
1733649043,25391,1
1733649057,25505,1
1733649059,25520,0.600000024
1733649068,25599,0.666666687
1733649075,25661,1
1733649078,25686,0.75
1733649088,25775,1
1733649092,25812,1
1733649095,25847,0.800000012
1733649099,25880,1
1733649103,25921,0.600000024
1733649117,26029,1
1733649118,26045,0.800000012
1733649122,26066,0.666666687
1733649123,26075,0.5
1733649126,26091,1
1733649136,26154,1
1733649136,26155,0.800000012
1733649137,26169,0.600000024
1733649152,26279,0.75
1733649153,26292,0.333333343
1733649154,26303,0.5
1733649168,26403,1
1733649176,26470,1
1733649183,26512,1
1733649204,26670,0.400000006
1733649216,26754,0.800000012
1733649216,26756,0.5
1733649221,26797,1
1733649221,26798,0.800000012
1733649223,26814,0.666666687
1733649224,26827,0.600000024
1733649225,26829,0.666666687
1733649237,26928,0.800000012
1733649256,27078,1
1733649265,27142,1
1733649266,27148,1
1733649267,27154,0.666666687
1733649268,27158,0.800000012
1733649268,27159,1
1733649285,27234,1
1733649292,27274,0.800000012
1733649301,27329,1
1733649316,27449,0.75
1733649317,27457,0.5
1733649324,27505,0.666666687
1733649333,27569,1
1733649333,27572,1
1733649338,27603,0.800000012
1733649339,27613,0.800000012
1733649340,27620,1
1733649342,27638,1
1733649349,27695,1
1733649351,27715,0.666666687
1733649352,27718,0.666666687
1733649355,27739,0
1733649367,27825,0.75
1733649380,27916,0.666666687
1733649380,27918,0.200000003
1733649385,27950,1
1733649387,27968,0.75
1733649425,28251,0.666666687
1733649428,28277,0.75
1733649434,28321,0.75
1733649441,28376,0.800000012
1733649449,28438,0.5
1733649451,28451,0.666666687
1733649463,28543,1
1733649467,28572,1
1733649472,28611,0.75
1733649481,28676,1
1733649510,28891,0.666666687
1733649520,28970,0.75
1733649524,28996,1
1733649527,29018,0.5
1733649529,29037,1
1733649532,29057,1
1733649533,29062,0.666666687
1733649536,29078,1
1733649537,29090,0.800000012
1733649540,29106,1
1733649543,29133,1
1733649554,29201,0.75
1733649560,29250,0.75
1733649562,29263,1
1733649563,29271,0.75
1733649576,29366,1
1733649589,29471,1
1733649590,29478,1
1733649592,29487,1
1733649599,29537,1
1733649599,29540,0.666666687
1733649602,29561,1
1733649604,29573,1
1733649606,29592,0.666666687
1733649609,29611,0.666666687
1733649626,29747,1
1733649637,29828,0.5
1733649637,29829,0.5
1733649641,29863,1
1733649644,29882,1
1733649650,29928,1
1733649660,30000,0.75
1733649660,30005,1
1733649664,30031,1
1733649670,30077,1
1733649672,30092,1
1733649683,30174,1
1733649689,30217,1
1733649691,30237,0.800000012
1733649692,30243,1
1733649694,30256,0.666666687
1733649697,30284,0.5
1733649703,30327,0.800000012
1733649723,30434,0.800000012
1733649727,30459,1
1733649728,30466,1
1733649729,30470,1
1733649743,30569,1
1733649743,30572,0.666666687
1733649749,30612,0.75
1733649761,30706,0.666666687
1733649762,30720,1
1733649765,30738,0.75
1733649770,30780,0.75
1733649782,30879,1
1733649805,31052,0.5
1733649812,31105,1
1733649827,31213,0.800000012
1733649828,31224,1
1733649845,31347,0.75
1733649853,31406,1
1733649858,31443,1
1733649861,31464,1
1733649866,31501,1
1733649871,31537,1
1733649871,31538,1
1733649875,31563,1
1733649883,31625,1
1733649893,31696,1
1733649897,31722,1
1733649902,31762,0.800000012
1733649909,31808,1
1733649918,31873,0.25
1733649919,31880,0.75
1733649920,31888,0.75
1733649927,31936,0.75
1733649928,31945,0.75
1733649935,32004,0.75
1733649937,32017,0.75
1733649959,32162,0.666666687
1733649961,32174,1
1733649965,32207,0.666666687
1733649971,32249,0.666666687
1733649979,32314,1
1733649989,32388,0.666666687
1733649995,32435,0.75
1733650000,32471,0.800000012
1733650004,32500,0.800000012
1733650007,32529,0.800000012
1733650009,32542,0.75
1733650009,32545,0.75
1733650018,32611,0.75
1733650019,32614,0.666666687
1733650024,32657,1
1733650029,32706,1
1733650036,32762,0.600000024
1733650053,32894,1
1733650054,32901,0.5
1733650054,32902,1
1733650054,32909,1
1733650063,32974,0.75
1733650066,33002,1
1733650068,33014,1
1733650069,33027,0.800000012
1733650070,33034,1
1733650086,33148,1
1733650086,33152,1
1733650090,33179,1
1733650090,33181,1
1733650099,33248,1
1733650103,33271,1
1733650112,33341,1
1733650113,33351,0.600000024
1733650115,33368,0.666666687
1733650117,33375,0.5
1733650117,33378,1
1733650119,33392,1
1733650120,33403,1
1733650137,33539,0.666666687
1733650142,33576,1
1733650150,33631,1
1733650150,33638,0.75
1733650159,33703,0.800000012
1733650162,33728,1
1733650163,33737,1
1733650165,33749,0.666666687
1733650168,33768,1
1733650170,33785,1
1733650172,33800,1
1733650177,33839,1
1733650178,33851,1
1733650182,33876,1
1733650186,33906,1
1733650186,33913,0.666666687
1733650194,33971,0.75
1733650200,34017,1
1733650203,34036,1
1733650204,34043,0.75
1733650209,34089,1
1733650215,34141,0.666666687
1733650215,34144,1
1733650220,34179,1
1733650231,34272,0.5
1733650236,34306,0.800000012
1733650236,34309,0.75
1733650242,34361,1
1733650242,34362,1
1733650245,34383,0.75
1733650251,34438,0.75
1733650262,34525,0.800000012
1733650262,34526,1
1733650265,34552,1
1733650267,34564,0.800000012
1733650269,34579,0.75
1733650272,34599,0.800000012
1733650273,34608,0.600000024
1733650274,34617,0.666666687
1733650277,34647,0.800000012
1733650284,34696,0.800000012
1733650291,34751,0.666666687
1733650295,34783,0.600000024
1733650298,34805,1
1733650308,34878,1
1733650327,35030,0.75
1733650333,35079,0.800000012
1733650338,35115,1
1733650346,35177,1
1733650356,35254,0.5
1733650357,35257,0.75
1733650367,35333,1
1733650370,35354,1
1733650371,35362,1
1733650372,35375,1
1733650372,35377,0.75
1733650373,35383,1
1733650381,35447,1
1733650385,35481,1
1733650386,35483,1
1733650386,35484,1
1733650396,35570,0.400000006
1733650397,35573,1
1733650400,35600,1
1733650423,35771,1
1733650424,35778,1
1733650433,35844,0.800000012
1733650433,35849,0.666666687
1733650439,35891,1
1733650448,35953,0.75
1733650451,35970,0.800000012
1733650451,35971,0.75
1733650459,36037,1
1733650461,36057,0.5
1733650466,36094,1
1733650466,36095,1
1733650466,36098,1
1733650476,36164,0.75
1733650482,36216,1
1733650484,36231,1
1733650486,36246,1
1733650489,36262,1
1733650490,36275,0.666666687
1733650495,36310,1
1733650498,36329,0.800000012
1733650499,36336,1
1733650531,36569,1
1733650540,36629,0.75
1733650544,36659,0.800000012
1733650547,36678,0.800000012
1733650559,36767,0.75
1733650565,36806,0.5
1733650565,36810,0.5
1733650567,36819,0.75
1733650568,36825,0.5
1733650571,36850,0.333333343
1733650579,36907,1
1733650585,36950,0.800000012
1733650600,37053,0.800000012
1733650609,37114,0.5
1733650617,37169,1
1733650621,37202,1
1733650626,37239,0.5
1733650635,37311,0.75
1733650635,37317,0.75
1733650636,37326,0.800000012
1733650643,37380,1
1733650653,37455,0.800000012
1733650654,37465,0.75
1733650657,37489,1
1733650666,37561,1
1733650679,37649,0.600000024
1733650683,37684,0.75
1733650692,37745,0.75
1733650694,37764,0.800000012
1733650699,37807,0.666666687
1733650710,37876,0.666666687
1733650719,37941,1
1733650722,37963,0.800000012
1733650738,38091,0.75
1733650750,38192,0.666666687
1733650758,38247,1
1733650760,38262,0.75
1733650769,38331,0.800000012
1733650774,38365,0.800000012
1733650783,38439,1
1733650786,38455,0.800000012
1733650787,38466,0.666666687
1733650791,38500,1
1733650800,38580,0.600000024
1733650808,38641,0.666666687
1733650808,38642,0.5
1733650810,38657,0.25
1733650816,38700,0.75
1733650819,38720,0.5
1733650825,38763,0.5
1733650826,38768,0.75
1733650835,38840,1
1733650854,38981,0.666666687
1733650854,38984,0.75
1733650857,39004,1
1733650857,39005,0.75
1733650857,39008,0.75
1733650874,39141,0.75
1733650886,39237,0.75
1733650889,39257,0.666666687
1733650894,39296,0.800000012
1733650895,39307,0.75
1733650926,39548,0.75
1733650931,39591,0.25
1733650936,39632,0.800000012
1733650945,39702,0.800000012
1733650948,39730,0.800000012
1733650955,39781,0.800000012
1733650967,39878,0.666666687
1733650968,39886,0
1733650971,39909,0.800000012
1733650972,39914,0.600000024
1733650974,39931,0.800000012
1733650981,39982,0.800000012
1733650983,39999,0.75
